timestamp,engine_id,mission_id,rpm,cht,egt,oil_pressure,oil_temperature,fuel_flow,vibration,battery_voltage,alternator_current,injection_timing,throttle,altitude,ambient_temperature,ambient_pressure,engine_load
2026-09-20T08:07:26Z,AEGIS-ENG-001,MSN-SYN-OVER,4664,165.3,825.3,4.17,123.3,22.6,3.21,28.2,36.5,25.1,65,6700,8.7,790,68.0
2026-09-20T08:07:27Z,AEGIS-ENG-001,MSN-SYN-OVER,4649,165.5,825.0,4.16,123.5,22.7,3.13,28.2,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:28Z,AEGIS-ENG-001,MSN-SYN-OVER,4655,164.9,826.8,4.13,123.1,22.5,3.18,28.2,36.7,25.1,65,6700,8.7,790,68.0
2026-09-20T08:07:29Z,AEGIS-ENG-001,MSN-SYN-OVER,4659,164.5,826.5,4.16,124.6,22.2,3.30,28.3,36.6,25.1,65,6700,8.7,790,68.0
2026-09-20T08:07:30Z,AEGIS-ENG-001,MSN-SYN-OVER,4648,166.5,826.6,4.15,124.6,22.4,3.29,28.2,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:31Z,AEGIS-ENG-001,MSN-SYN-OVER,4658,166.4,828.5,4.13,123.0,22.5,3.16,28.2,36.7,25.1,65,6700,8.7,790,68.0
2026-09-20T08:07:32Z,AEGIS-ENG-001,MSN-SYN-OVER,4636,166.4,826.9,4.09,124.4,22.5,3.16,28.1,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:33Z,AEGIS-ENG-001,MSN-SYN-OVER,4651,166.0,826.6,4.13,123.8,22.8,3.13,28.1,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:34Z,AEGIS-ENG-001,MSN-SYN-OVER,4648,164.7,829.1,4.15,122.8,22.2,3.27,28.2,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:35Z,AEGIS-ENG-001,MSN-SYN-OVER,4637,164.3,827.0,4.20,124.1,22.6,3.24,28.1,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:36Z,AEGIS-ENG-001,MSN-SYN-OVER,4664,166.5,825.2,4.13,123.7,22.5,3.23,28.3,35.7,25.1,65,6700,8.7,790,68.0
2026-09-20T08:07:37Z,AEGIS-ENG-001,MSN-SYN-OVER,4665,166.1,828.9,4.19,124.3,22.4,3.16,28.3,36.3,25.1,65,6700,8.7,790,68.0
2026-09-20T08:07:38Z,AEGIS-ENG-001,MSN-SYN-OVER,4637,165.4,825.0,4.17,122.7,22.3,3.19,28.2,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:39Z,AEGIS-ENG-001,MSN-SYN-OVER,4642,166.9,827.4,4.10,122.8,22.8,3.22,28.2,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:40Z,AEGIS-ENG-001,MSN-SYN-OVER,4649,164.1,830.1,4.16,123.9,22.4,3.14,28.2,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:41Z,AEGIS-ENG-001,MSN-SYN-OVER,4662,164.8,827.5,4.17,124.4,22.2,3.28,28.2,36.4,25.1,65,6700,8.7,790,68.0
2026-09-20T08:07:42Z,AEGIS-ENG-001,MSN-SYN-OVER,4663,166.8,829.5,4.14,122.6,22.7,3.13,28.2,36.7,25.1,65,6700,8.7,790,68.0
2026-09-20T08:07:43Z,AEGIS-ENG-001,MSN-SYN-OVER,4641,165.6,830.1,4.14,122.9,22.8,3.24,28.2,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:44Z,AEGIS-ENG-001,MSN-SYN-OVER,4649,164.9,826.7,4.19,124.0,22.7,3.22,28.1,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:45Z,AEGIS-ENG-001,MSN-SYN-OVER,4663,164.7,828.8,4.15,122.6,22.7,3.25,28.2,36.7,25.1,65,6700,8.7,790,68.0
2026-09-20T08:07:46Z,AEGIS-ENG-001,MSN-SYN-OVER,4635,164.3,827.4,4.10,122.7,22.8,3.29,28.1,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:47Z,AEGIS-ENG-001,MSN-SYN-OVER,4648,164.2,829.8,4.14,124.6,22.5,3.29,28.2,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:48Z,AEGIS-ENG-001,MSN-SYN-OVER,4639,166.5,827.2,4.16,123.7,22.7,3.22,28.2,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:49Z,AEGIS-ENG-001,MSN-SYN-OVER,4651,166.5,830.4,4.12,123.5,22.6,3.24,28.1,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:50Z,AEGIS-ENG-001,MSN-SYN-OVER,4638,166.3,826.8,4.15,123.6,22.8,3.16,28.1,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:51Z,AEGIS-ENG-001,MSN-SYN-OVER,4644,166.6,827.8,4.16,124.4,22.3,3.27,28.3,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:52Z,AEGIS-ENG-001,MSN-SYN-OVER,4665,165.3,826.6,4.19,122.8,22.3,3.25,28.2,35.9,25.1,65,6700,8.7,790,68.0
2026-09-20T08:07:53Z,AEGIS-ENG-001,MSN-SYN-OVER,4643,165.8,827.5,4.18,124.0,22.5,3.25,28.1,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:54Z,AEGIS-ENG-001,MSN-SYN-OVER,4642,164.1,828.1,4.16,123.1,22.5,3.13,28.2,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:55Z,AEGIS-ENG-001,MSN-SYN-OVER,4665,165.0,824.9,4.17,124.1,22.3,3.21,28.2,36.7,25.1,65,6700,8.7,790,68.0
2026-09-20T08:07:56Z,AEGIS-ENG-001,MSN-SYN-OVER,4645,164.9,829.1,4.14,124.2,22.5,3.17,28.2,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:57Z,AEGIS-ENG-001,MSN-SYN-OVER,4649,165.2,824.9,4.19,122.9,22.5,3.30,28.3,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:58Z,AEGIS-ENG-001,MSN-SYN-OVER,4642,167.0,826.1,4.12,123.6,22.5,3.20,28.2,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:07:59Z,AEGIS-ENG-001,MSN-SYN-OVER,4641,166.7,829.4,4.17,122.7,22.6,3.26,28.3,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:08:00Z,AEGIS-ENG-001,MSN-SYN-OVER,3201,149.6,764.5,3.62,110.9,15.6,2.81,28.2,31.1,24.1,35,6700,8.7,790,38.0
2026-09-20T08:08:01Z,AEGIS-ENG-001,MSN-SYN-OVER,3205,151.3,766.7,3.59,110.4,15.5,2.90,28.1,30.9,24.1,35,6655,8.8,792,38.0
2026-09-20T08:08:02Z,AEGIS-ENG-001,MSN-SYN-OVER,3198,149.0,765.8,3.67,110.2,15.9,2.92,28.1,30.4,24.1,35,6610,8.9,793,38.0
2026-09-20T08:08:03Z,AEGIS-ENG-001,MSN-SYN-OVER,3189,150.1,765.6,3.62,109.9,15.9,2.95,28.1,30.7,24.1,35,6565,9.0,794,38.0
2026-09-20T08:08:04Z,AEGIS-ENG-001,MSN-SYN-OVER,3217,150.9,766.7,3.66,109.6,15.6,2.81,28.1,31.0,24.1,35,6520,9.1,796,38.0
2026-09-20T08:08:05Z,AEGIS-ENG-001,MSN-SYN-OVER,3201,149.9,766.3,3.58,109.5,15.7,2.95,28.2,30.4,24.1,35,6475,9.2,797,38.0
2026-09-20T08:08:06Z,AEGIS-ENG-001,MSN-SYN-OVER,3187,149.4,764.0,3.61,109.3,15.5,2.80,28.1,30.4,24.1,35,6430,9.3,798,38.0
2026-09-20T08:08:07Z,AEGIS-ENG-001,MSN-SYN-OVER,3184,150.0,767.6,3.56,111.0,15.5,2.95,28.3,31.1,24.1,35,6385,9.4,800,38.0
2026-09-20T08:08:08Z,AEGIS-ENG-001,MSN-SYN-OVER,3188,150.7,767.6,3.63,109.6,15.9,2.97,28.2,31.2,24.1,35,6340,9.4,801,38.0
2026-09-20T08:08:09Z,AEGIS-ENG-001,MSN-SYN-OVER,3193,149.7,767.4,3.62,110.7,16.0,2.91,28.1,30.5,24.1,35,6295,9.5,802,38.0
2026-09-20T08:08:10Z,AEGIS-ENG-001,MSN-SYN-OVER,3215,149.1,767.3,3.68,109.7,15.6,2.86,28.2,30.4,24.1,35,6250,9.6,804,38.0
2026-09-20T08:08:11Z,AEGIS-ENG-001,MSN-SYN-OVER,3196,150.6,761.9,3.66,110.3,16.0,2.91,28.2,30.7,24.1,35,6205,9.7,805,38.0
2026-09-20T08:08:12Z,AEGIS-ENG-001,MSN-SYN-OVER,3191,149.0,766.8,3.60,110.0,15.7,2.86,28.3,31.3,24.1,35,6160,9.8,806,38.0
2026-09-20T08:08:13Z,AEGIS-ENG-001,MSN-SYN-OVER,3183,151.4,762.7,3.65,109.7,15.5,2.90,28.2,31.1,24.1,35,6115,9.9,808,38.0
2026-09-20T08:08:14Z,AEGIS-ENG-001,MSN-SYN-OVER,3199,149.7,764.5,3.67,110.5,15.8,2.85,28.3,30.5,24.1,35,6070,10.0,809,38.0
2026-09-20T08:08:15Z,AEGIS-ENG-001,MSN-SYN-OVER,3217,150.5,765.0,3.61,110.4,15.6,2.79,28.1,30.7,24.1,35,6025,10.1,810,38.0
2026-09-20T08:08:16Z,AEGIS-ENG-001,MSN-SYN-OVER,3195,151.6,762.7,3.56,110.4,15.5,2.81,28.3,31.0,24.1,35,5980,10.2,812,38.0
2026-09-20T08:08:17Z,AEGIS-ENG-001,MSN-SYN-OVER,3209,151.7,766.7,3.63,110.8,15.5,2.90,28.2,30.5,24.1,35,5935,10.2,813,38.0
2026-09-20T08:08:18Z,AEGIS-ENG-001,MSN-SYN-OVER,3218,149.1,762.9,3.66,109.8,15.5,2.86,28.2,30.4,24.1,35,5890,10.3,814,38.0
2026-09-20T08:08:19Z,AEGIS-ENG-001,MSN-SYN-OVER,3201,150.8,767.5,3.61,109.7,15.6,2.85,28.2,30.4,24.1,35,5845,10.4,816,38.0
2026-09-20T08:08:20Z,AEGIS-ENG-001,MSN-SYN-OVER,3212,150.0,765.2,3.66,109.1,15.5,2.84,28.2,30.9,24.1,35,5800,10.5,817,38.0
2026-09-20T08:08:21Z,AEGIS-ENG-001,MSN-SYN-OVER,3189,150.6,766.5,3.60,109.4,16.0,2.94,28.2,30.9,24.1,35,5755,10.6,819,38.0
2026-09-20T08:08:22Z,AEGIS-ENG-001,MSN-SYN-OVER,3211,151.9,766.7,3.60,110.1,15.8,2.90,28.2,31.2,24.1,35,5710,10.7,820,38.0
2026-09-20T08:08:23Z,AEGIS-ENG-001,MSN-SYN-OVER,3204,150.2,762.6,3.63,109.3,15.5,2.91,28.1,31.2,24.1,35,5665,10.8,821,38.0
2026-09-20T08:08:24Z,AEGIS-ENG-001,MSN-SYN-OVER,3206,149.8,762.6,3.58,110.6,15.7,2.95,28.2,31.1,24.1,35,5620,10.9,823,38.0
2026-09-20T08:08:25Z,AEGIS-ENG-001,MSN-SYN-OVER,3217,151.0,763.9,3.58,109.5,15.5,2.87,28.2,31.1,24.1,35,5575,11.0,824,38.0
2026-09-20T08:08:26Z,AEGIS-ENG-001,MSN-SYN-OVER,3215,149.1,764.7,3.64,110.4,15.9,2.93,28.3,31.0,24.1,35,5530,11.1,825,38.0
2026-09-20T08:08:27Z,AEGIS-ENG-001,MSN-SYN-OVER,3199,150.4,763.9,3.64,111.0,15.8,2.87,28.3,31.2,24.1,35,5485,11.1,827,38.0
2026-09-20T08:08:28Z,AEGIS-ENG-001,MSN-SYN-OVER,3183,150.4,765.7,3.60,110.5,15.8,2.81,28.3,30.7,24.1,35,5440,11.2,828,38.0
2026-09-20T08:08:29Z,AEGIS-ENG-001,MSN-SYN-OVER,3192,150.0,764.1,3.61,111.1,15.7,2.88,28.3,31.3,24.1,35,5395,11.3,830,38.0
2026-09-20T08:08:30Z,AEGIS-ENG-001,MSN-SYN-OVER,3189,149.8,761.9,3.60,110.5,15.6,2.93,28.2,31.3,24.1,35,5350,11.4,831,38.0
2026-09-20T08:08:31Z,AEGIS-ENG-001,MSN-SYN-OVER,3198,149.7,765.8,3.66,110.5,15.5,2.79,28.1,31.1,24.1,35,5305,11.5,832,38.0
2026-09-20T08:08:32Z,AEGIS-ENG-001,MSN-SYN-OVER,3183,150.9,762.1,3.65,109.2,15.7,2.95,28.2,30.7,24.1,35,5260,11.6,834,38.0
2026-09-20T08:08:33Z,AEGIS-ENG-001,MSN-SYN-OVER,3190,151.4,762.0,3.58,109.6,15.9,2.89,28.2,31.1,24.1,35,5215,11.7,835,38.0
2026-09-20T08:08:34Z,AEGIS-ENG-001,MSN-SYN-OVER,3200,150.5,765.2,3.62,109.6,15.6,2.88,28.2,30.9,24.1,35,5170,11.8,836,38.0
2026-09-20T08:08:35Z,AEGIS-ENG-001,MSN-SYN-OVER,3210,149.5,762.7,3.63,109.4,15.5,2.87,28.3,30.6,24.1,35,5125,11.9,838,38.0
2026-09-20T08:08:36Z,AEGIS-ENG-001,MSN-SYN-OVER,3195,149.7,764.0,3.63,110.8,16.0,2.95,28.2,30.4,24.1,35,5080,11.9,839,38.0
2026-09-20T08:08:37Z,AEGIS-ENG-001,MSN-SYN-OVER,3210,151.4,766.3,3.64,109.1,15.9,2.92,28.1,30.6,24.1,35,5035,12.0,841,38.0
2026-09-20T08:08:38Z,AEGIS-ENG-001,MSN-SYN-OVER,3191,149.9,765.3,3.62,110.2,15.9,2.87,28.2,30.7,24.1,35,4990,12.1,842,38.0
2026-09-20T08:08:39Z,AEGIS-ENG-001,MSN-SYN-OVER,3209,151.9,763.3,3.63,110.0,15.5,2.83,28.2,31.2,24.1,35,4945,12.2,843,38.0
2026-09-20T08:08:40Z,AEGIS-ENG-001,MSN-SYN-OVER,3217,150.5,767.1,3.66,109.6,15.7,2.93,28.2,31.2,24.1,35,4900,12.3,845,38.0
2026-09-20T08:08:41Z,AEGIS-ENG-001,MSN-SYN-OVER,3183,151.0,767.1,3.58,110.1,15.8,2.92,28.2,31.0,24.1,35,4855,12.4,846,38.0
2026-09-20T08:08:42Z,AEGIS-ENG-001,MSN-SYN-OVER,3190,150.4,764.1,3.64,110.0,16.0,2.84,28.2,31.3,24.1,35,4810,12.5,848,38.0
2026-09-20T08:08:43Z,AEGIS-ENG-001,MSN-SYN-OVER,3206,150.9,764.0,3.59,110.5,16.0,2.82,28.2,30.9,24.1,35,4765,12.6,849,38.0
2026-09-20T08:08:44Z,AEGIS-ENG-001,MSN-SYN-OVER,3191,149.8,764.7,3.64,109.6,15.6,2.90,28.2,30.4,24.1,35,4720,12.7,851,38.0
2026-09-20T08:08:45Z,AEGIS-ENG-001,MSN-SYN-OVER,3195,151.0,763.6,3.58,110.7,15.5,2.86,28.2,31.2,24.1,35,4675,12.7,852,38.0
2026-09-20T08:08:46Z,AEGIS-ENG-001,MSN-SYN-OVER,3182,150.6,762.9,3.64,109.9,15.6,2.93,28.1,30.6,24.1,35,4630,12.8,853,38.0
2026-09-20T08:08:47Z,AEGIS-ENG-001,MSN-SYN-OVER,3180,150.8,763.4,3.58,109.2,15.6,2.81,28.2,31.2,24.1,35,4585,12.9,855,38.0
2026-09-20T08:08:48Z,AEGIS-ENG-001,MSN-SYN-OVER,3219,152.4,767.3,3.61,110.4,15.8,2.93,28.2,30.9,24.1,35,4540,13.0,856,38.0
2026-09-20T08:08:49Z,AEGIS-ENG-001,MSN-SYN-OVER,3197,151.9,762.3,3.64,110.9,15.6,2.85,28.2,31.0,24.1,35,4495,13.1,858,38.0
2026-09-20T08:08:50Z,AEGIS-ENG-001,MSN-SYN-OVER,3202,149.8,763.5,3.58,109.1,15.6,2.78,28.1,30.8,24.1,35,4450,13.2,859,38.0
2026-09-20T08:08:51Z,AEGIS-ENG-001,MSN-SYN-OVER,3187,151.7,762.8,3.65,109.3,15.9,2.84,28.2,30.9,24.1,35,4405,13.3,861,38.0
2026-09-20T08:08:52Z,AEGIS-ENG-001,MSN-SYN-OVER,3207,151.0,766.1,3.59,110.7,15.5,2.84,28.2,30.4,24.1,35,4360,13.4,862,38.0
2026-09-20T08:08:53Z,AEGIS-ENG-001,MSN-SYN-OVER,3183,151.6,766.3,3.61,110.3,15.7,2.85,28.2,30.7,24.1,35,4315,13.5,863,38.0
2026-09-20T08:08:54Z,AEGIS-ENG-001,MSN-SYN-OVER,3214,150.4,764.8,3.63,109.2,15.8,2.93,28.2,31.0,24.1,35,4270,13.5,865,38.0
2026-09-20T08:08:55Z,AEGIS-ENG-001,MSN-SYN-OVER,3207,152.4,767.8,3.60,109.5,16.0,2.96,28.2,31.1,24.1,35,4225,13.6,866,38.0
2026-09-20T08:08:56Z,AEGIS-ENG-001,MSN-SYN-OVER,3191,151.5,762.3,3.59,111.0,16.0,2.89,28.3,30.9,24.1,35,4180,13.7,868,38.0
2026-09-20T08:08:57Z,AEGIS-ENG-001,MSN-SYN-OVER,3201,149.8,767.1,3.60,109.7,15.9,2.82,28.2,30.4,24.1,35,4135,13.8,869,38.0
2026-09-20T08:08:58Z,AEGIS-ENG-001,MSN-SYN-OVER,3196,151.8,767.5,3.56,109.6,15.8,2.93,28.2,30.9,24.1,35,4090,13.9,871,38.0
2026-09-20T08:08:59Z,AEGIS-ENG-001,MSN-SYN-OVER,3214,150.5,761.9,3.65,110.7,15.8,2.92,28.1,30.6,24.1,35,4045,14.0,872,38.0
2026-09-20T08:09:00Z,AEGIS-ENG-001,MSN-SYN-OVER,3209,152.6,765.9,3.65,109.6,15.6,2.97,28.1,30.7,24.1,35,4000,14.1,874,38.0
2026-09-20T08:09:01Z,AEGIS-ENG-001,MSN-SYN-OVER,3183,151.5,764.6,3.61,109.8,16.0,2.78,28.1,30.5,24.1,35,3955,14.2,875,38.0
2026-09-20T08:09:02Z,AEGIS-ENG-001,MSN-SYN-OVER,3216,152.8,764.3,3.58,109.6,16.0,2.92,28.1,31.2,24.1,35,3910,14.3,876,38.0
2026-09-20T08:09:03Z,AEGIS-ENG-001,MSN-SYN-OVER,3198,150.5,764.6,3.64,109.2,15.6,2.87,28.2,31.0,24.1,35,3865,14.3,878,38.0
2026-09-20T08:09:04Z,AEGIS-ENG-001,MSN-SYN-OVER,3188,150.5,766.7,3.64,110.5,15.7,2.93,28.3,30.4,24.1,35,3820,14.4,879,38.0
2026-09-20T08:09:05Z,AEGIS-ENG-001,MSN-SYN-OVER,3203,152.5,763.6,3.64,110.6,15.9,2.87,28.2,31.2,24.1,35,3775,14.5,881,38.0
2026-09-20T08:09:06Z,AEGIS-ENG-001,MSN-SYN-OVER,3200,151.4,762.2,3.59,110.0,15.7,2.82,28.2,31.3,24.1,35,3730,14.6,882,38.0
2026-09-20T08:09:07Z,AEGIS-ENG-001,MSN-SYN-OVER,3197,152.3,764.0,3.61,109.9,15.5,2.80,28.3,30.5,24.1,35,3685,14.7,884,38.0
2026-09-20T08:09:08Z,AEGIS-ENG-001,MSN-SYN-OVER,3190,150.5,764.5,3.63,109.6,15.5,2.90,28.2,30.8,24.1,35,3640,14.8,885,38.0
2026-09-20T08:09:09Z,AEGIS-ENG-001,MSN-SYN-OVER,3189,152.5,764.1,3.62,111.0,15.5,2.92,28.1,30.5,24.1,35,3595,14.9,887,38.0
2026-09-20T08:09:10Z,AEGIS-ENG-001,MSN-SYN-OVER,3216,152.4,763.5,3.60,110.2,15.9,2.84,28.2,30.4,24.1,35,3550,15.0,888,38.0
2026-09-20T08:09:11Z,AEGIS-ENG-001,MSN-SYN-OVER,3188,152.1,764.6,3.59,110.1,15.9,2.96,28.1,30.6,24.1,35,3505,15.1,890,38.0
2026-09-20T08:09:12Z,AEGIS-ENG-001,MSN-SYN-OVER,3200,152.7,762.8,3.57,110.3,15.7,2.92,28.1,31.3,24.1,35,3460,15.1,891,38.0
2026-09-20T08:09:13Z,AEGIS-ENG-001,MSN-SYN-OVER,3205,151.9,767.7,3.64,110.2,15.6,2.83,28.3,30.9,24.1,35,3415,15.2,893,38.0
2026-09-20T08:09:14Z,AEGIS-ENG-001,MSN-SYN-OVER,3217,151.3,761.8,3.65,110.4,15.8,2.87,28.3,31.1,24.1,35,3370,15.3,894,38.0
2026-09-20T08:09:15Z,AEGIS-ENG-001,MSN-SYN-OVER,3200,152.5,762.4,3.56,109.6,15.7,2.91,28.3,31.1,24.1,35,3325,15.4,896,38.0
2026-09-20T08:09:16Z,AEGIS-ENG-001,MSN-SYN-OVER,3191,150.3,764.6,3.63,109.6,15.7,2.85,28.1,30.9,24.1,35,3280,15.5,897,38.0
2026-09-20T08:09:17Z,AEGIS-ENG-001,MSN-SYN-OVER,3215,150.2,766.1,3.67,110.1,15.7,2.95,28.1,30.4,24.1,35,3235,15.6,899,38.0
2026-09-20T08:09:18Z,AEGIS-ENG-001,MSN-SYN-OVER,3195,151.0,765.2,3.62,109.2,15.6,2.91,28.2,30.9,24.1,35,3190,15.7,900,38.0
2026-09-20T08:09:19Z,AEGIS-ENG-001,MSN-SYN-OVER,3204,151.4,762.8,3.59,109.9,15.8,2.90,28.2,31.2,24.1,35,3145,15.8,902,38.0
2026-09-20T08:09:20Z,AEGIS-ENG-001,MSN-SYN-OVER,3216,153.1,763.2,3.62,109.1,15.8,2.96,28.2,30.6,24.1,35,3100,15.9,903,38.0
2026-09-20T08:09:21Z,AEGIS-ENG-001,MSN-SYN-OVER,3196,153.1,762.0,3.63,110.7,16.0,2.91,28.3,31.0,24.1,35,3055,16.0,905,38.0
2026-09-20T08:09:22Z,AEGIS-ENG-001,MSN-SYN-OVER,3207,150.5,763.7,3.62,111.0,15.7,2.91,28.2,30.9,24.1,35,3010,16.0,906,38.0
2026-09-20T08:09:23Z,AEGIS-ENG-001,MSN-SYN-OVER,3190,152.4,764.2,3.59,109.3,15.7,2.93,28.2,30.9,24.1,35,2965,16.1,908,38.0
2026-09-20T08:09:24Z,AEGIS-ENG-001,MSN-SYN-OVER,3206,151.0,764.7,3.63,110.7,15.5,2.82,28.3,30.4,24.1,35,2920,16.2,909,38.0
2026-09-20T08:09:25Z,AEGIS-ENG-001,MSN-SYN-OVER,3188,152.0,763.8,3.59,109.4,15.8,2.84,28.3,30.8,24.1,35,2875,16.3,911,38.0
2026-09-20T08:09:26Z,AEGIS-ENG-001,MSN-SYN-OVER,3208,153.3,767.5,3.61,110.5,15.7,2.88,28.3,31.0,24.1,35,2830,16.4,912,38.0
2026-09-20T08:09:27Z,AEGIS-ENG-001,MSN-SYN-OVER,3184,151.0,763.6,3.61,110.4,16.0,2.95,28.1,30.5,24.1,35,2785,16.5,914,38.0
2026-09-20T08:09:28Z,AEGIS-ENG-001,MSN-SYN-OVER,3189,151.1,766.0,3.55,110.9,15.7,2.86,28.3,30.5,24.1,35,2740,16.6,915,38.0
2026-09-20T08:09:29Z,AEGIS-ENG-001,MSN-SYN-OVER,3196,150.7,766.3,3.63,109.3,15.9,2.93,28.2,30.6,24.1,35,2695,16.7,917,38.0
2026-09-20T08:09:30Z,AEGIS-ENG-001,MSN-SYN-OVER,3202,152.8,762.1,3.55,111.0,15.5,2.92,28.1,30.5,24.1,35,2650,16.8,918,38.0
2026-09-20T08:09:31Z,AEGIS-ENG-001,MSN-SYN-OVER,3194,150.5,767.0,3.61,110.4,15.8,2.84,28.2,30.9,24.1,35,2605,16.8,920,38.0
2026-09-20T08:09:32Z,AEGIS-ENG-001,MSN-SYN-OVER,3204,151.4,765.4,3.66,109.5,15.5,2.95,28.2,30.8,24.1,35,2560,16.9,921,38.0
2026-09-20T08:09:33Z,AEGIS-ENG-001,MSN-SYN-OVER,3193,152.0,766.6,3.62,109.8,15.5,2.84,28.2,31.2,24.1,35,2515,17.0,923,38.0
2026-09-20T08:09:34Z,AEGIS-ENG-001,MSN-SYN-OVER,3180,150.6,764.8,3.65,110.0,15.6,2.89,28.2,30.4,24.1,35,2470,17.1,924,38.0
2026-09-20T08:09:35Z,AEGIS-ENG-001,MSN-SYN-OVER,3181,150.9,763.5,3.59,109.7,15.7,2.85,28.2,31.3,24.1,35,2425,17.2,926,38.0
2026-09-20T08:09:36Z,AEGIS-ENG-001,MSN-SYN-OVER,3195,152.3,765.0,3.57,110.8,15.8,2.86,28.2,30.7,24.1,35,2380,17.3,928,38.0
2026-09-20T08:09:37Z,AEGIS-ENG-001,MSN-SYN-OVER,3214,153.2,763.5,3.58,110.5,15.8,2.80,28.1,30.5,24.1,35,2335,17.4,929,38.0
2026-09-20T08:09:38Z,AEGIS-ENG-001,MSN-SYN-OVER,3210,150.6,764.9,3.64,109.1,15.6,2.87,28.2,30.7,24.1,35,2290,17.5,931,38.0
2026-09-20T08:09:39Z,AEGIS-ENG-001,MSN-SYN-OVER,3187,151.6,764.0,3.60,109.9,15.9,2.83,28.2,31.3,24.1,35,2245,17.6,932,38.0
2026-09-20T08:09:40Z,AEGIS-ENG-001,MSN-SYN-OVER,3217,151.4,765.7,3.63,109.3,15.7,2.85,28.2,30.7,24.1,35,2200,17.6,934,38.0
2026-09-20T08:09:41Z,AEGIS-ENG-001,MSN-SYN-OVER,3186,153.3,764.1,3.59,109.6,15.9,2.80,28.2,30.5,24.1,35,2155,17.7,935,38.0
2026-09-20T08:09:42Z,AEGIS-ENG-001,MSN-SYN-OVER,3220,151.3,762.7,3.66,111.1,16.0,2.84,28.3,31.1,24.1,35,2110,17.8,937,38.0
2026-09-20T08:09:43Z,AEGIS-ENG-001,MSN-SYN-OVER,3194,151.4,762.3,3.60,110.3,15.5,2.96,28.2,30.4,24.1,35,2065,17.9,938,38.0
2026-09-20T08:09:44Z,AEGIS-ENG-001,MSN-SYN-OVER,3212,153.4,766.2,3.55,109.1,15.8,2.91,28.2,30.7,24.1,35,2020,18.0,940,38.0
2026-09-20T08:09:45Z,AEGIS-ENG-001,MSN-SYN-OVER,3181,152.2,764.7,3.62,110.0,15.9,2.80,28.2,31.1,24.1,35,1975,18.1,942,38.0
2026-09-20T08:09:46Z,AEGIS-ENG-001,MSN-SYN-OVER,3213,153.8,767.0,3.55,109.5,15.9,2.93,28.3,31.3,24.1,35,1930,18.2,943,38.0
2026-09-20T08:09:47Z,AEGIS-ENG-001,MSN-SYN-OVER,3211,153.2,763.6,3.60,109.7,15.6,2.82,28.2,31.1,24.1,35,1885,18.3,945,38.0
2026-09-20T08:09:48Z,AEGIS-ENG-001,MSN-SYN-OVER,3205,152.3,762.6,3.61,110.5,16.0,2.89,28.3,30.7,24.1,35,1840,18.4,946,38.0
2026-09-20T08:09:49Z,AEGIS-ENG-001,MSN-SYN-OVER,3217,153.6,763.6,3.56,110.5,15.8,2.95,28.2,30.9,24.1,35,1795,18.4,948,38.0
2026-09-20T08:09:50Z,AEGIS-ENG-001,MSN-SYN-OVER,3219,151.6,766.7,3.61,109.9,15.5,2.86,28.1,31.1,24.1,35,1750,18.5,949,38.0
2026-09-20T08:09:51Z,AEGIS-ENG-001,MSN-SYN-OVER,3190,152.7,762.8,3.64,109.6,16.0,2.96,28.1,31.1,24.1,35,1705,18.6,951,38.0
2026-09-20T08:09:52Z,AEGIS-ENG-001,MSN-SYN-OVER,3218,153.4,766.5,3.60,110.4,15.8,2.86,28.1,30.8,24.1,35,1660,18.7,953,38.0
2026-09-20T08:09:53Z,AEGIS-ENG-001,MSN-SYN-OVER,3183,151.8,761.9,3.64,111.0,15.9,2.80,28.1,30.5,24.1,35,1615,18.8,954,38.0
2026-09-20T08:09:54Z,AEGIS-ENG-001,MSN-SYN-OVER,3191,151.4,762.6,3.61,109.3,15.5,2.85,28.3,31.1,24.1,35,1570,18.9,956,38.0
